HI,TI
0.9862918257713318,0.46272490927426624
0.9906706809997559,0.7571666466012025
0.8601244688034058,0.5399190173890345
0.9444326758384705,0.39457010575565593
0.9637032747268677,0.4524114571370733
0.8159834146499634,0.3645876948040123
0.8621370196342468,0.2686216738655952
0.8126846551895142,0.018578629585409186
0.9298625588417053,0.5782169731141639
0.9090356230735779,0.7756241899424219
0.9572689533233643,0.26294400569160425
0.9508338570594788,0.4479308899465441
0.9588525891304016,0.5468510932914469
0.1594570279121399,0.6990659798516716
0.06637230515480042,0.3264845969480384
0.16172070801258087,0.6387146816129501
0.29418522119522095,0.4812420247031091
0.03975667804479599,1.0
0.06636880338191986,0.4999328590742487
0.13674712181091309,0.46178850791925286
0.49585071206092834,0.35048054728518047
0.1756327599287033,0.33134106596589685
0.5325860977172852,0.2905405466964978
0.04445543885231018,0.4890135595889853
0.8191811442375183,0.4999923705763648
0.4672957956790924,0.30070020126801367
0.07398875802755356,1.0
0.36148127913475037,0.8686896203310903
0.13203220069408417,1.0
0.3880225718021393,0.6943165548676506
0.450408011674881,0.6031040746235518
0.5450954437255859,0.54487107191899
0.2300131767988205,0.7335166300425113
0.7342116236686707,0.6744821975370581
0.4551064670085907,0.5835906586099355
0.2878967523574829,0.0014641920867563985
0.7266432642936707,0.6818307588067845
0.36029911041259766,0.6744182776112941
0.6455962657928467,0.21120879854487118
0.9815001487731934,0.4611016315481928
0.973846435546875,0.8194538598298056
0.42459750175476074,0.16706767485043708
0.8858388662338257,0.3174818584173946
0.6271127462387085,0.47557924413032143
0.19658276438713074,0.47735625768867057
0.24122603237628937,1.0
0.11838393658399582,0.701340470399053
0.10749305039644241,0.6701960711099646
0.056490708142519,0.33286828674853824
0.24271024763584137,0.3315672523533489
0.2284122258424759,0.3320974412484861
0.057539377361536026,0.6761696546278675
0.5787732601165771,0.6724118173571977
0.604650616645813,0.47104286063929623
0.6260533928871155,0.7660355160968415
0.24653616547584534,0.4546487131624166
0.39169561862945557,0.4093199983513384
0.6782861351966858,0.3751026947912525
0.5978745222091675,0.0012272529265812022
0.17383483052253723,0.49602636147573503
0.22443950176239014,0.499824508528504
0.20673343539237976,0.4996673030640167
0.17295433580875397,0.27487303632816557
0.17590101063251495,0.48935403212198375
0.0213758684694767,1.0
0.5333260297775269,0.796026254685651
0.992764413356781,0.2803985182482331
0.6709368228912354,0.5479864425583493
0.01715194247663021,0.33305861854070484
0.3249768316745758,0.2633819844783929
0.12604959309101105,0.5747465194465282
0.14821794629096985,0.34484191636606765
0.8507291674613953,0.3937149756994841
0.4282793402671814,0.1343864961814925
0.14289802312850952,0.22720773772086383
0.874501645565033,0.4564831008304771
0.946101188659668,0.7115100741899375
0.988955557346344,0.572745043735014
0.4534868896007538,0.3187311605586607
0.8826692700386047,0.8736460397552359
0.2099107950925827,0.47028959361503453
0.7216001152992249,0.5859151338310981
0.5584056973457336,0.295092671656035
0.9450713396072388,0.4670107665975675
0.9439566135406494,0.4993619791467921
0.9338329434394836,0.33312171120905415
0.6889525055885315,0.8946092004645894
0.01931866630911827,0.33127596694132033
0.029275940731167793,0.709503776699192
0.06604225933551788,0.6881022208979582
0.014583874493837357,0.6338708747743416
0.17441920936107635,0.5500500931899527
0.4808550179004669,0.512112929863207
0.40963608026504517,0.613342351337459
0.5834610462188721,0.5718907797102574
0.13246501982212067,0.7145007047596091
0.13470838963985443,0.6887308567280306
0.06121724471449852,0.4560128654086465
0.28183332085609436,0.44377427802838976
0.027329053729772568,0.4024764079122061
0.030676377937197685,0.49943775616158165
0.029330262914299965,0.4974632170332154
0.1026541069149971,0.6067494247072652
0.613021194934845,0.5106462225346652
0.4829082489013672,0.4742513444650118
0.23749001324176788,0.3592944263423644
0.13356859982013702,0.3982780524471039
0.01583496294915676,0.6484733754916711
0.07149568200111389,0.5822050277544008
0.07933357357978821,0.634516185555256
0.03768863156437874,0.6644790230556514
0.030165623873472214,0.7111824544595474
0.06645596027374268,0.6106468248428355
0.02825128100812435,0.39912898679121256
0.026798570528626442,1.0
0.03898215293884277,1.0
0.05515186861157417,0.644096647469103
0.10633139312267303,0.6367331530122456
0.0521719828248024,0.6693883836612979
0.03358995541930199,0.6719296021753403
0.08228752017021179,0.6110709867723549
0.029262283816933632,0.4914265980654897
0.08161214739084244,0.6277015591875057
0.12538203597068787,0.6609707021843108
0.03967480733990669,0.6583069460549829
0.02623654343187809,0.49997863746713606
0.049203675240278244,1.0
0.3535774350166321,0.06579352299192917
0.0373244471848011,0.32430617984002946
0.035589974373579025,0.49999741295900574
0.06902715563774109,0.49999741810220183
0.027899570763111115,0.4999974282393041
0.027573630213737488,1.0
0.02833733707666397,0.4999982696477176
0.0301045048981905,0.49999743466081087
0.0279068686068058,0.499998275630171
0.02740200236439705,0.49999913447040845
0.06383761018514633,1.0
0.8656412363052368,0.5307589378050804
0.09911253303289413,0.20518288517955094
0.0678066536784172,0.6528626538816977
0.9917409420013428,0.1263436124570822
0.08944790810346603,0.750049404278736
0.04039084166288376,1.0
0.03363408148288727,0.6648412330899974
0.13729877769947052,0.7019130851381445
0.9293003082275391,0.5752543933314
0.808681309223175,0.6870245976360075
0.9909735321998596,0.43421429416488555
0.9040713906288147,0.7985649948725663
0.7202391028404236,0.5796636014936261
0.0651794895529747,0.6919991607608696
0.8686660528182983,0.7959079754016727
0.0629512146115303,0.6581224805558537
0.09262041747570038,0.656056431969088
0.049291305243968964,0.7161049386065851
0.08664248138666153,0.7046264899079266
0.04418250545859337,0.6870976946179422
0.03453053906559944,0.7057107296422109
0.15316765010356903,0.6749288234421263
0.04736598581075668,0.7013884624449336
0.0766819566488266,0.6717867694497585
0.013441122137010098,0.7048050147711586
0.014831203036010265,0.7043801556097059
0.14446233212947845,0.714328206517808
0.037880998104810715,0.7092548722337205
0.15537118911743164,0.8238168204528561
0.06786409765481949,0.7002793091823417
0.030560802668333054,0.49827246074377907
0.10196714848279953,0.4974424122605317
0.018972571939229965,0.7213218029500387
0.31766843795776367,0.4975219578671727
0.21348506212234497,0.41477604645202104
0.06538129597902298,0.7099175721552837
0.005189518444240093,0.4887296043155501
0.06280752271413803,0.628853753570985
0.04621138051152229,1.0
0.04679481312632561,0.6019825304206431
0.03377222269773483,0.44319047825528646
0.05986788123846054,0.578161300616072
0.016697529703378677,0.49996759594301204
0.015255008824169636,0.47839494495539703
0.5535324811935425,0.5615819714971102
0.474064439535141,0.5511135615024175
0.06116113066673279,0.5121430568741453
0.013055593706667423,0.4938382071016058
0.06584056466817856,0.23970705512449259
0.26452359557151794,0.24364960613991732
0.28721314668655396,0.24027827791626438
0.14763833582401276,0.49681873219954065
0.04514741897583008,0.49855437302160965
0.13778923451900482,0.4839033848089466
0.05675124004483223,1.0
0.08909619599580765,1.0
0.09606508910655975,0.49990996909193147
0.12778422236442566,0.49988707858567455
0.030085008591413498,0.49990844307448157
0.5585364103317261,0.5312141938722473
0.1594383269548416,0.3329863599258942
0.03788033872842789,0.4999404889519265
0.3956372141838074,0.49747541318194505
0.8702234625816345,0.5554791846007956
0.6581212878227234,0.6203675233378845
0.8772291541099548,0.6171082713648979
0.23375701904296875,0.4103836346986185
0.06944108754396439,0.7149587201219263
0.05912553519010544,0.6546929842119481
0.4219234585762024,0.6854303928498529
0.04103397950530052,0.6368782189474412
0.1628144234418869,0.27047240195154876
0.4102683961391449,0.6023754144781607
0.24593664705753326,0.6117103720070212
0.8880590796470642,0.6584238261952124
0.05525492504239082,0.4952171661977389
0.10239169001579285,0.4986960498249439
0.03880622237920761,1.0
0.01703348197042942,0.33301791042498147
0.01469230093061924,0.4996474598413264
0.16352923214435577,0.499943540886698
0.07771142572164536,0.6942262159755302
0.03403489291667938,0.3324996825459838
0.036574315279722214,1.0
0.2777423560619354,0.6277118317315
0.18658868968486786,0.6148711395453846
0.27829891443252563,0.6141597185023164
0.22194930911064148,0.6778718661060649
0.14456096291542053,0.683160926553731
0.3670561909675598,0.6346730961023197
0.3526458442211151,0.5334107190918107
0.1919901818037033,0.579962434389101
0.27601760625839233,0.6481380999473848
0.3144221007823944,0.6923595132045687
0.2240084558725357,0.7096635924457784
0.01030025165528059,0.7060761639305704
0.02719561755657196,0.6751471024438651
0.042241957038640976,0.708215583953364
0.02663375996053219,0.7173089761036331
0.0160544291138649,0.7180299980668321
0.02830922044813633,0.6968888838471907
0.026590125635266304,0.6463061069734319
0.6428135633468628,0.6618424300883374
0.05082549527287483,0.695608975793229
0.085450179874897,0.6482293955603785
0.0960923358798027,0.6963323914397805
0.1438431292772293,0.6571628731614825
0.034331291913986206,0.6683648823174921
0.3652942478656769,0.7184559768710258
0.02453375607728958,0.6624677705500811
0.010092969052493572,0.6781482661155245
0.06024617329239845,0.7089595223205649
0.05811332166194916,0.6898451306190378
0.19296002388000488,0.6955243337354546
0.011613929644227028,0.7056676682852386
0.11925213038921356,0.7019672286569217
0.15612894296646118,0.6684960795795623
0.1177787035703659,0.6969191718748906
0.12919187545776367,0.7025273717207575
0.12656454741954803,0.6561976318613645
0.03216921538114548,0.6244313509882046
0.31052953004837036,0.5525691230542481
0.09665746241807938,0.6946423348286829
0.18420815467834473,1.0
0.12055904418230057,1.0
0.21905706822872162,0.7020772227864419
0.08380820602178574,0.6807816607762349
0.038321156054735184,0.7011107382617366
0.025039929896593094,0.7163721691262459
0.09488829225301743,0.7040024975450562
0.04984475299715996,0.686235655581657
0.08609069883823395,0.708413259851213
0.0857965499162674,0.7059518788241328
0.11149081587791443,0.6693002761116107
0.06528694182634354,0.7141603363977066
0.040392015129327774,0.4987373014437057
0.07969831675291061,0.676710120522549
0.0964522734284401,0.6292180001469737
0.03776689991354942,1.0
0.7650604248046875,0.3686709246955216
0.7938153743743896,0.4124946189055033
0.09217828512191772,0.499943540886698
0.8645500540733337,0.6133963717084717
0.4247928261756897,0.38981381349938377
0.06984107941389084,1.0
0.07814877480268478,1.0
0.07894372195005417,1.0
0.07027837634086609,1.0
0.0616065077483654,0.4999893187906124
0.122248575091362,0.49955434407689703
0.09298483282327652,1.0
0.3661344051361084,1.0
0.10772470384836197,1.0
0.09532152116298676,1.0
0.05961251258850098,1.0
0.06071855127811432,1.0
0.03648551553487778,1.0
0.253557026386261,0.648730562906453
0.8766916990280151,0.5170400975238387
0.9740034937858582,0.5891152305869056
0.7126314640045166,0.4335853160532672
0.07798290252685547,0.27264017827007053
0.08767751604318619,0.33304892096442523
0.389948308467865,0.4898885420047871
0.03429378196597099,0.4641153527346691
0.08350997418165207,0.3880299038902173
0.03625351935625076,0.7066872723348118
0.028010644018650055,0.6823879413874638
0.12294568866491318,0.6449110511750304
0.04821959137916565,0.3713165012129928
0.6320578455924988,0.24801547865492873
0.9504479765892029,0.07555017381896424
0.5752345323562622,0.16402214667269688
0.006459868047386408,0.7015503420757012
0.09634492546319962,0.6840631249968918
0.024009209126234055,1.0
0.006071620155125856,0.9156835435120128
0.028212951496243477,0.3244051337578554
0.07811771333217621,0.6487421438809022
0.07041291892528534,0.6900427198381323
0.0725090503692627,0.6805781959237593
0.12482208013534546,0.7023493016074253
0.20626214146614075,1.0
0.05867166444659233,1.0
0.05532566457986832,0.698016836205174
0.037467874586582184,0.6728037732937338
0.1029953882098198,0.7019327074850263
0.021425824612379074,0.7072829300574635
0.01438396517187357,0.48584166782912086
0.47956475615501404,0.7192386386210099
0.1564311534166336,0.5288758655915269
0.06663519144058228,0.6982076678132282
0.07360158115625381,0.7273434387193918
0.018251342698931694,0.6509228389477979
0.06956236809492111,0.6897662761115393
0.13551002740859985,0.6998041383627387
0.13085131347179413,0.6886616167593724
0.07369326800107956,0.6522796532793235
0.02025008760392666,0.4421576157430501
0.014047159813344479,0.37415655366261835
0.03765419125556946,0.64659924252992
0.01450174581259489,1.0
0.046289656311273575,0.6968867643018017
0.061413612216711044,0.6316696870721018
0.2374315857887268,0.6230151053527806
0.03495532646775246,0.5587476021717256
0.2500562369823456,0.5961158380443556
0.40621131658554077,0.7406282599113958
0.6117164492607117,0.7063653166838497
0.4942352771759033,0.6916336661652482
0.04844733327627182,0.5755557681710038
0.18024899065494537,0.6226719242490398
0.07508358359336853,0.5061895585447737
0.9585803747177124,0.32927970996409
0.9358553886413574,0.4988075780627953
0.886364221572876,0.28071249512926943
0.1836613267660141,1.0
0.758646547794342,0.5052579268840645
0.8898594379425049,0.3815768246282568
0.7588187456130981,0.3220973488629684
0.2178037315607071,0.4989191887343464
0.4253871738910675,0.40403463672169815
0.6933979988098145,0.5577931066443018
0.23020900785923004,0.36720532553428575
0.07433199882507324,0.7612627479535512
0.046890988945961,0.5465008754042575
0.053505949676036835,0.4998435568425476
0.3548346757888794,0.3328526549378451
0.07868026942014694,0.48869757438707007
0.12206651270389557,0.4784797811512716
0.9899147748947144,0.8785254761862342
0.02122560702264309,1.0
0.09671881794929504,1.0
0.33000603318214417,0.6996588143512099
0.9747195243835449,0.7652963027979829
0.05248875916004181,0.4999938964657485
0.8942462801933289,0.5688918209523878
0.22260652482509613,0.6202330288882555
0.032980162650346756,0.4999740597221491
0.9988910555839539,0.5243385264788857
0.33073320984840393,0.5968085778019376
0.9556678533554077,0.5138331091679541
0.3393644392490387,0.49997863746713606
0.6760799288749695,0.4264632557504875
0.26507097482681274,0.5950264596504121
0.5049408674240112,0.3006375122327936
0.5586904287338257,0.6144352361628065
0.46201425790786743,0.4384419006518615
0.7290606498718262,0.4743548303555793
0.6831628084182739,0.44080916513299373
0.42310985922813416,0.49869757769300244
0.4089621603488922,0.4994688531195722
0.833556056022644,0.5654427035490475
0.4432043135166168,0.44455149077659084
0.5216559767723083,0.6092029819712369
0.03928704187273979,0.7056844003766726
0.06459400802850723,0.6226235142940391
0.11079391837120056,0.6904099729491084
0.17210735380649567,0.6761317843668299
0.0020969712641090155,0.4990718350797489
0.1178053766489029,0.3952748397902587
0.18482576310634613,0.47863932883500826
